0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,label
0.0,0.0,0.0,0.0,0.0,0.26057944,0.072753906,0.0,0.0,0.0,0.0,0.0,0.0,0.28700766,0.046325684,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,cloudy
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.001546224,0.06422933,0.21303304,0.05452474,0.0,0.0,0.0,0.0,0.00016276042,0.036132812,0.20650227,0.09037272,0.00016276042,0.0,0.0,0.0,0.00016276042,0.050374348,0.23394775,0.04884847,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.32861328,0.0047200522,0.0,0.0,0.0,0.0,0.0,0.0,0.0065104165,0.3268229,0.0,0.0,0.0,0.0,0.0,0.0,0.3106893,0.022644043,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.03383382,0.2994995,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.32969156,0.0036417644,0.0,0.0,0.0,0.0,0.0,0.0,0.3332723,6.1035156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0005289714,0.33280435,0.0,0.0,0.0,0.0,0.0,0.0,0.333313,2.0345053e-05,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.04425049,0.28908285,0.0,0.0,0.0,0.0,0.0,0.0,0.33176675,0.001566569,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.020100912,0.31323242,0.0,0.0,0.0,cloudy
0.25891113,0.07413737,0.00028483072,0.0,0.0,0.0,0.0,0.0,0.0,0.3250936,0.008239746,0.0,0.0,0.0,0.0,0.0,0.0,0.12898763,0.20428467,6.1035156e-05,0.0,0.0,0.0,0.0,green_area
0.022786459,0.30877686,0.0017293295,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.29351807,0.03963216,0.00018310547,0.0,0.0,0.0,0.0,0.0,2.0345053e-05,0.3330078,0.00030517578,0.0,0.0,0.0,0.0,green_area
0.13926189,0.19407146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.14786784,0.18454997,0.00091552734,0.0,0.0,0.0,0.0,0.25675455,0.07657877,0.0,0.0,0.0,0.0,0.0,6.1035156e-05,0.27219644,0.061075848,0.0,0.0,0.0,desert
0.0,0.31577554,0.01570638,0.0018513998,0.0,0.0,0.0,0.0,0.0,0.00091552734,0.32470703,0.007710775,0.0,0.0,0.0,0.0,0.0,0.0,0.32511392,0.008219401,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,8.138021e-05,0.3325399,0.00071207684,0.0,0.0,0.0,0.0,0.069722496,0.26361084,0.0,0.0,0.0,0.0,0.0025431316,0.3307902,0.0,0.0,0.0,0.0,desert
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33247885,0.0008544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.074808754,0.2565918,0.0019327799,0.0,0.0,0.0,0.0,0.0,0.0,0.29996744,0.032918293,0.00044759116,0.0,0.0,0.0,0.0,0.0,4.0690105e-05,0.33174643,0.001546224,0.0,0.0,0.0,0.0,green_area
0.016276041,0.3163859,0.0006306966,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.27423096,0.058858234,0.00024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.33280435,0.0005289714,0.0,0.0,0.0,0.0,green_area
0.0,0.03668213,0.15008545,0.1354777,0.011067708,2.0345053e-05,0.0,0.0,0.0,0.021891275,0.16935222,0.13120525,0.010843913,4.0690105e-05,0.0,0.0,0.00018310547,0.14117432,0.16778564,0.023498535,0.00069173175,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.3114624,0.021870932,0.0,0.0,0.0,0.0,0.0,0.0,0.3050944,0.028238932,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.00020345052,0.33032227,0.0028076172,0.0,0.0,0.0,0.0,0.030863443,0.30246988,0.0,0.0,0.0,0.0,0.0013224283,0.3320109,0.0,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.06363932,0.269694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0006713867,0.33266196,0.0,0.0,0.0,cloudy
0.28426108,0.049072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33221436,0.0011189779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.003479004,0.25390625,0.075642906,0.00030517578,0.0,0.0,0.0,0.0,0.00014241536,0.30804443,0.025146484,0.0,0.0,0.0,0.0,0.0,0.00044759116,0.33260092,0.00028483072,0.0,desert
0.0,0.0,0.0,0.0,0.21232097,0.12101237,0.0,0.0,0.0,0.0,0.0,0.0,0.03861491,0.2947184,0.0,0.0,0.0,0.0,0.0,0.0,0.33278403,0.0005493164,0.0,0.0,cloudy
0.0,0.33325195,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0021158855,0.33121744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.00030517578,0.29866537,0.03434245,2.0345053e-05,0.0,0.0,0.0,0.0,0.0,0.3320109,0.0013224283,0.0,0.0,0.0,0.0,0.0,0.0030110676,0.33009848,0.00022379558,0.0,desert
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0345053e-05,0.333313,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,2.0345053e-05,0.23925781,0.09401449,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.3300171,0.0032552083,6.1035156e-05,0.0,0.0,0.0,0.0,0.004435221,0.32802328,0.0008544922,2.0345053e-05,desert
0.010294597,0.32295737,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.31630453,0.017028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33325195,8.138021e-05,0.0,0.0,0.0,0.0,green_area
0.0015055338,0.031921387,0.104899086,0.094685875,0.06437174,0.03515625,0.00079345703,0.0,0.0006713867,0.036193848,0.11794027,0.09448242,0.064819336,0.019226074,0.0,0.0,0.00010172526,0.07281494,0.13387044,0.07969157,0.04510498,0.0017496744,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.19344075,0.13989258,0.0,0.0,0.0,0.0,0.0,0.0,4.0690105e-05,0.33329263,0.0,0.0,0.0,0.0,0.0,0.0,0.29970297,0.03363037,0.0,0.0,cloudy
0.002746582,0.33040366,0.00018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.115112305,0.21822102,0.0,0.0,0.0,0.0,0.0,0.0,0.00081380206,0.33251953,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.00022379558,0.33131918,0.0017903646,0.0,0.0,0.0,0.0,0.0,0.0,0.031595867,0.30159506,0.00014241536,0.0,0.0,0.0,0.0,0.0,0.04703776,0.2862142,8.138021e-05,0.0,0.0,0.0,water
0.0,0.33325195,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.10192871,0.23140462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.33117676,0.0019327799,0.00022379558,0.0,0.0,0.0,0.0,0.0,0.00020345052,0.33260092,0.0005289714,0.0,0.0,0.0,0.0,0.0,0.0,0.33003744,0.0032958984,0.0,0.0,0.0,0.0,green_area
0.00030517578,0.07574463,0.07940674,0.075032555,0.08054606,0.022298178,0.0,0.0,0.0,0.025797525,0.10406494,0.07904053,0.090555824,0.033569336,0.00030517578,0.0,0.0,0.027038574,0.10921224,0.08288574,0.088765465,0.025431314,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.04494222,0.2883911,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320109,0.0013224283,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.32440186,0.008931478,0.0,0.0,0.0,cloudy
0.0,4.0690105e-05,0.29215494,0.021484375,0.01965332,0.0,0.0,0.0,0.0,0.0,0.00390625,0.3274536,0.00197347,0.0,0.0,0.0,0.0,0.0,0.0009969076,0.32761636,0.0047200522,0.0,0.0,0.0,water
0.01550293,0.3118286,0.0038655598,0.0019938152,0.00014241536,0.0,0.0,0.0,0.0,0.30096436,0.030782064,0.0015869141,0.0,0.0,0.0,0.0,0.0,2.0345053e-05,0.3306478,0.002665202,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.005126953,0.3282064,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.02372233,0.309611,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245646,0.008768718,0.0,0.0,0.0,0.0,water
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09385172,0.23948161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.00056966144,0.33042398,0.002339681,0.0,0.0,0.0,0.0,0.08158366,0.25174966,0.0,0.0,0.0,0.0,0.002380371,0.33095297,0.0,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.0073649087,0.32507324,0.0008951823,0.0,0.0,0.0,4.0690105e-05,0.09328207,0.24001057,0.0,0.0,0.0,0.0,0.0056355796,0.32769775,0.0,0.0,0.0,0.0,desert
0.0,0.33321127,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.007059733,0.3262736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33325195,8.138021e-05,0.0,0.0,0.0,0.0,green_area
0.0,0.32149252,0.01184082,0.0,0.0,0.0,0.0,0.0,0.0,0.025878906,0.30733237,0.00012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.33221436,0.0011189779,0.0,0.0,0.0,0.0,green_area
0.20587158,0.12746175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.031270344,0.30187988,0.00018310547,0.0,0.0,0.0,2.0345053e-05,0.22987874,0.1034139,2.0345053e-05,0.0,0.0,0.0,0.0,2.0345053e-05,0.32792154,0.005391439,0.0,0.0,0.0,desert
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.00028483072,0.09153239,0.21352132,0.026794434,0.001200358,0.0,0.0,0.0,0.0,0.035664875,0.25390625,0.042541504,0.0012207031,0.0,0.0,0.0,0.0,0.10725912,0.21995036,0.0059611,0.00016276042,0.0,0.0,cloudy
0.0,0.0,0.0,6.1035156e-05,0.29315186,0.04012044,0.0,0.0,0.0,0.0,0.0,0.0006306966,0.3319702,0.0007324219,0.0,0.0,0.0,0.0,0.0,0.28190103,0.051432293,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.2220459,0.11128744,0.0,0.0,0.0,0.0,0.0,0.30369058,0.02964274,0.0,0.0,0.0,0.0,0.0,0.22367351,0.10959879,6.1035156e-05,0.0,0.0,0.0,desert
0.0,0.3076172,0.018107096,0.0055135093,0.0017089844,0.00020345052,0.00012207031,6.1035156e-05,0.0,0.2939453,0.029215494,0.008300781,0.0015055338,0.00020345052,0.00012207031,4.0690105e-05,0.0,0.0,0.3080851,0.021565756,0.0030721028,0.00034586588,0.00014241536,0.00012207031,water
0.0,0.3330485,0.00028483072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33319092,0.00014241536,0.0,0.0,0.0,0.0,green_area
0.0024617512,0.3274943,0.002665202,0.0006510417,6.1035156e-05,0.0,0.0,0.0,0.0,0.13972981,0.19215901,0.0012817383,0.00016276042,0.0,0.0,0.0,0.0,0.00014241536,0.3318278,0.0013020834,6.1035156e-05,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.19706218,0.13621013,6.1035156e-05,0.0,0.0,0.0,0.0,0.22835286,0.10498047,0.0,0.0,0.0,0.0,0.0,0.0,0.22979736,0.10353597,0.0,0.0,0.0,desert
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651774,0.25681558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.33091226,0.0024210613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33121744,0.0021158855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33251953,0.00081380206,0.0,0.0,0.0,0.0,water
0.021748861,0.31150308,8.138021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33233643,0.0009969076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3330485,0.00028483072,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,6.1035156e-05,0.3332723,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.00056966144,0.29250082,0.04024251,2.0345053e-05,0.0,0.0,0.0,0.0,0.0,0.3309733,0.0023600261,0.0,0.0,0.0,0.0,0.0,0.00040690103,0.33292642,0.0,0.0,desert
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0052083335,0.328125,0.0,0.0,0.0,water
0.0,0.041748047,0.2915853,0.0,0.0,0.0,0.0,0.0,0.0,0.00091552734,0.22239177,0.11002604,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.33170572,0.0016276041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33310953,0.00022379558,0.0,0.0,0.0,0.0,0.0,0.0,0.33292642,0.00040690103,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.3325602,0.000773112,0.0,0.0,0.0,0.0,0.0,0.0,0.3299357,0.0033976238,0.0,0.0,0.0,0.0,0.0,0.0068766274,0.3264567,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.058776855,0.2745565,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
2.0345053e-05,0.33310953,0.00020345052,0.0,0.0,0.0,0.0,0.0,0.0,0.09810384,0.23522949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332723,6.1035156e-05,0.0,0.0,0.0,0.0,green_area
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302002,0.003133138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33317056,0.00016276042,0.0,0.0,0.0,0.0,water
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051818848,0.2815145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.33329263,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.1437378,0.18959554,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.00034586588,0.3297526,0.0032348633,0.0,0.0,0.0,0.0,0.020690918,0.31264243,0.0,0.0,0.0,0.0,0.0007527669,0.33249918,8.138021e-05,0.0,0.0,0.0,desert
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022176107,0.31115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.15437825,0.17895508,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
2.0345053e-05,0.333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11558024,0.2177531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.0008951823,0.32973227,0.0027058918,0.0,0.0,0.0,0.0,0.09110514,0.2422282,0.0,0.0,0.0,0.0,0.0020141602,0.33131918,0.0,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.018432617,0.06551107,0.097595215,0.10058594,0.04819743,0.0030110676,0.0,0.0,0.0037841797,0.06032308,0.102986656,0.11442057,0.050109863,0.0017089844,0.0,0.0,0.006591797,0.08483887,0.13218181,0.086995445,0.022725424,0.0,0.0,cloudy
0.0,0.29372153,0.039449055,0.00016276042,0.0,0.0,0.0,0.0,0.0,0.00018310547,0.33111572,0.0020345051,0.0,0.0,0.0,0.0,0.0,0.0005289714,0.33280435,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.05529785,0.17425537,0.09362793,0.010152181,0.0,0.0,0.0,0.0,0.026448568,0.18591309,0.10882568,0.011698405,0.00044759116,0.0,0.0,0.0,0.058308918,0.19694011,0.071614586,0.0064697266,0.0,cloudy
0.0,0.0,6.1035156e-05,0.00789388,0.043253582,0.09409586,0.12754314,0.06048584,0.0,0.0,0.0,0.0040893555,0.03572591,0.08970133,0.12978108,0.074035645,0.0,0.0,0.0,0.0047200522,0.044270832,0.10493978,0.12445068,0.054951984,cloudy
0.23868816,0.09464518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32696533,0.0063680015,0.0,0.0,0.0,0.0,0.0,0.0,0.01776123,0.3155721,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032755535,0.33005777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.0009358724,0.32659912,0.00579834,0.0,0.0,0.0,0.0,0.04827881,0.2849935,6.1035156e-05,0.0,0.0,0.0,0.0015055338,0.33176675,6.1035156e-05,0.0,0.0,0.0,desert
0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0013834635,0.015950521,0.13769531,0.17820232,0.00010172526,0.0,0.0,0.0,0.0013834635,0.019510904,0.17051189,0.14192708,0.0,0.0,0.0,0.0,0.003926595,0.044596355,0.22338867,0.06142171,0.0,0.0,cloudy
0.006693522,0.3266398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972412,0.03609212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
6.1035156e-05,0.30110678,0.032165527,0.0,0.0,0.0,0.0,0.0,0.0,0.030985514,0.30214438,0.00020345052,0.0,0.0,0.0,0.0,0.0,0.0,0.3319702,0.0013631185,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.03507487,0.29825845,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,8.138021e-05,0.33325195,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.004313151,0.11503092,0.21368408,0.00030517578,0.0,0.0,0.0,0.0,0.005452474,0.14208984,0.18579102,0.0,0.0,0.0,0.0,0.0,0.013224284,0.1997884,0.12032064,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,4.0690105e-05,0.001546224,0.32743326,0.004313151,0.0,0.0,0.0,0.00018310547,0.02101644,0.3121338,0.0,0.0,0.0,0.0,0.0017903646,0.3315226,2.0345053e-05,0.0,0.0,0.0,desert
0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26359048,0.069742836,0.0,0.0,0.0,0.0,0.0,0.0,0.3075765,0.025756836,0.0,0.0,0.0,water
0.027791342,0.305542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157959,0.017537436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009643555,0.3236898,0.0,0.0,0.0,0.0,0.0,0.0,0.333313,2.0345053e-05,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.01763916,0.31569418,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16571045,0.16762288,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.0,0.23630778,0.09702555,0.0,0.0,0.0,0.0,0.0,0.0,0.067118324,0.266215,0.0,0.0,0.0,0.0,0.0,0.0,0.32147217,0.011861165,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.052612305,0.28072104,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.0,0.19755046,0.13578288,0.0,0.0,0.0,0.0,0.0,0.0,0.1371053,0.19622803,0.0,0.0,0.0,0.0,0.0,0.0,0.2556559,0.07767741,0.0,0.0,0.0,cloudy
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.016072592,0.31726074,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.00034586588,0.0072021484,0.038920086,0.11981201,0.13340251,0.033650715,0.0,0.0,2.0345053e-05,0.005065918,0.03621419,0.12587483,0.13749187,0.028666178,0.0,0.0,0.00012207031,0.0099487305,0.0631307,0.15443929,0.09653727,0.009155273,0.0,cloudy
0.0,0.3040975,0.02923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33329263,4.0690105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,0.0,0.0,0.0,0.02520752,0.30812582,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,desert
0.0,0.0,0.014811198,0.18473308,0.10538737,0.026407877,0.0019938152,0.0,0.0,0.0,0.003112793,0.17805989,0.122517906,0.027852377,0.0017903646,0.0,0.0,0.0,0.012064616,0.24131267,0.06998698,0.009928386,4.0690105e-05,0.0,cloudy
0.0,0.0,0.0,0.00020345052,0.032735188,0.30039468,0.0,0.0,0.0,0.0,0.00010172526,0.014282227,0.318868,8.138021e-05,0.0,0.0,0.0,2.0345053e-05,0.0016479492,0.31131998,0.020345053,0.0,0.0,0.0,desert
0.027811686,0.3049113,0.0004272461,0.00018310547,0.0,0.0,0.0,0.0,0.0,0.2322998,0.100728355,0.00030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.33262125,0.00071207684,0.0,0.0,0.0,0.0,green_area
0.0,0.33317056,0.00016276042,0.0,0.0,0.0,0.0,0.0,0.0,0.0019327799,0.33140054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,green_area
0.004679362,0.32607016,0.0025838215,0.0,0.0,0.0,0.0,0.0,0.0,0.24993896,0.08337402,2.0345053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.33276367,0.00056966144,0.0,0.0,0.0,0.0,green_area
0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,cloudy
0.014221191,0.31911215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31913248,0.014200847,0.0,0.0,0.0,0.0,0.0,0.0,4.0690105e-05,0.33329263,0.0,0.0,0.0,0.0,0.0,green_area
